timestamp,packet_size,connection_duration,src_ip,dst_ip,label,packet_inter_arrival_time,packet_duration_ratio,syn_packet_frequency
2024-11-04 21:42:41.565665,469.7530313511872,1.6378181840982695,192.168.1.160,10.0.0.187,0,1.0,286.81634867170453,0.15
2024-11-04 21:42:42.565665,461.1823181458771,3.6888841206446807,192.168.1.200,10.0.0.69,0,1.0,125.01946471153435,0.15
2024-11-04 21:42:43.565665,517.0416222375487,2.257859809585068,192.168.1.25,10.0.0.73,0,1.0,228.9963353980629,0.15
2024-11-04 21:42:44.565665,516.0573981049864,1.9608345755349212,192.168.1.175,10.0.0.11,0,1.0,263.18252673824077,0.15
2024-11-04 21:42:45.565665,500.3046020153415,1.7422653634580705,192.168.1.148,10.0.0.47,0,1.0,287.1575206100238,0.15
2024-11-04 21:42:46.565665,543.693816974635,1.7599188584034775,192.168.1.161,10.0.0.23,0,1.0,308.93118417280357,0.15
2024-11-04 21:42:47.565665,619.0646274786342,2.015070330657589,192.168.1.30,10.0.0.81,0,1.0,307.21737998921924,0.15
2024-11-04 21:42:48.565665,594.9554135441324,2.055990966310629,192.168.1.165,10.0.0.171,0,1.0,289.37647260763487,0.15
2024-11-04 21:42:49.565665,351.51020315500966,1.7716504276532434,192.168.1.208,10.0.0.77,0,1.0,198.40833025995187,0.15
2024-11-04 21:42:50.565665,244.60788650980453,1.863423876740049,192.168.1.181,10.0.0.209,0,1.0,131.26797910185186,0.15
2024-11-04 21:42:51.565665,593.4319911239273,2.672142287617298,192.168.1.217,10.0.0.215,0,1.0,222.08098493627753,0.15
2024-11-04 21:42:52.565665,363.3121301584579,2.692252481325517,192.168.1.102,10.0.0.123,0,1.0,134.94727284254668,0.15
2024-11-04 21:42:53.565665,477.5234598107317,2.1260169899674386,192.168.1.117,10.0.0.167,0,1.0,224.6094278945745,0.15
2024-11-04 21:42:54.565665,382.9886973940641,1.3293701363816313,192.168.1.106,10.0.0.73,0,1.0,288.0978644792702,0.15
2024-11-04 21:42:55.565665,319.801956241998,2.2692515783195217,192.168.1.74,10.0.0.210,0,1.0,140.92838330372567,0.15
2024-11-04 21:42:56.565665,554.1462728204788,2.777141220805513,192.168.1.69,10.0.0.55,0,1.0,199.53838453333967,0.15
2024-11-04 21:42:57.565665,575.9155160302647,2.6848905509811893,192.168.1.8,10.0.0.18,0,1.0,214.50241829030878,0.15
2024-11-04 21:42:58.565665,442.34895992732805,2.3672129264048336,192.168.1.123,10.0.0.94,0,1.0,186.86488021132024,0.15
2024-11-04 21:42:59.565665,240.895770785509,2.7112114776429106,192.168.1.97,10.0.0.170,0,1.0,88.85170809137338,0.15
2024-11-04 21:43:00.565665,445.37555517475175,2.026692136239511,192.168.1.101,10.0.0.236,0,1.0,219.75491354159874,0.15
2024-11-04 21:43:01.565665,539.1804005402546,2.3140514849168525,192.168.1.1,10.0.0.154,0,1.0,233.0027676802654,0.15
2024-11-04 21:43:02.565665,352.10884312258713,1.65961221683741,192.168.1.95,10.0.0.18,0,1.0,212.1633231849623,0.15
2024-11-04 21:43:03.565665,518.3359919779156,2.146132728077856,192.168.1.7,10.0.0.213,0,1.0,241.5209391276343,0.15
2024-11-04 21:43:04.565665,498.4690150827004,2.664767121985262,192.168.1.62,10.0.0.128,0,1.0,187.05912834564657,0.15
2024-11-04 21:43:05.565665,557.9291499601088,1.7052882942565546,192.168.1.111,10.0.0.233,0,1.0,327.17585163706656,0.15
2024-11-04 21:43:06.565665,511.9580368414153,1.5692782852678568,192.168.1.87,10.0.0.41,0,1.0,326.23789014835586,0.15
2024-11-04 21:43:07.565665,402.6931059118445,2.0487444695118486,192.168.1.253,10.0.0.170,0,1.0,196.5560429348193,0.15
2024-11-04 21:43:08.565665,619.6571501664491,1.886668898138,192.168.1.186,10.0.0.33,0,1.0,328.439797135578,0.15
2024-11-04 21:43:09.565665,484.147042697303,2.32457386053521,192.168.1.216,10.0.0.43,0,1.0,208.2734607476972,0.15
2024-11-04 21:43:10.565665,497.2695460490068,1.7733702370264788,192.168.1.206,10.0.0.14,0,1.0,280.40932212937656,0.15
2024-11-04 21:43:11.565665,406.6732040926804,2.859219807801357,192.168.1.87,10.0.0.183,0,1.0,142.23222817045266,0.15
2024-11-04 21:43:12.565665,455.67177488084894,1.355161951019472,192.168.1.123,10.0.0.58,0,1.0,336.2489439273679,0.15
2024-11-04 21:43:13.565665,411.5197285973099,2.626867393109867,192.168.1.201,10.0.0.254,0,1.0,156.65797583719078,0.15
2024-11-04 21:43:14.565665,482.7053940076577,1.6175753858459485,192.168.1.8,10.0.0.138,0,1.0,298.41291987465286,0.15
2024-11-04 21:43:15.565665,671.1708480142344,1.1020086327079883,192.168.1.64,10.0.0.28,0,1.0,609.0431854104015,0.15
2024-11-04 21:43:16.565665,362.8098857068644,2.118937578174433,192.168.1.136,10.0.0.14,0,1.0,171.22254541327388,0.15
2024-11-04 21:43:17.565665,338.6438602123259,1.8726960069930585,192.168.1.131,10.0.0.211,0,1.0,180.83226479244644,0.15
2024-11-04 21:43:18.565665,647.1170327493609,1.4451953160484847,192.168.1.127,10.0.0.154,0,1.0,447.77133274880526,0.15
2024-11-04 21:43:19.565665,479.0676322848134,1.159311554142368,192.168.1.186,10.0.0.74,0,1.0,413.2345878664313,0.15
2024-11-04 21:43:20.565665,433.09272613400833,1.995819606364272,192.168.1.127,10.0.0.145,0,1.0,216.9999356419597,0.15
2024-11-04 21:43:21.565665,603.9904687396076,2.487918445811909,192.168.1.160,10.0.0.162,0,1.0,242.76940016114597,0.15
2024-11-04 21:43:22.565665,439.4384460263136,2.292476746543222,192.168.1.116,10.0.0.246,0,1.0,191.68719887298036,0.15
2024-11-04 21:43:23.565665,682.6009713546937,2.028353324419633,192.168.1.196,10.0.0.14,0,1.0,336.5296189459518,0.15
2024-11-04 21:43:24.565665,567.7925871339269,2.2394237866088678,192.168.1.49,10.0.0.154,0,1.0,253.54405473817366,0.18333333333333332
2024-11-04 21:43:25.565665,451.2088591854297,1.9863929338110715,192.168.1.166,10.0.0.242,0,1.0,227.14985112222755,0.18333333333333332
2024-11-04 21:43:26.565665,715.7308213265503,1.2851378784848144,192.168.1.130,10.0.0.162,0,1.0,556.9292083822177,0.18333333333333332
2024-11-04 21:43:27.565665,439.42850769966617,1.2895530073882784,192.168.1.127,10.0.0.244,0,1.0,340.7603294955958,0.18333333333333332
2024-11-04 21:43:28.565665,1859.370574177047,8.598143196393378,192.168.1.137,10.0.0.211,1,1.0,216.2525712478234,0.18333333333333332
2024-11-04 21:43:29.565665,529.9292580406492,1.9196733568169628,192.168.1.46,10.0.0.24,0,1.0,276.05178566385496,0.18333333333333332
2024-11-04 21:43:30.565665,630.1741289398798,2.425491339253383,192.168.1.65,10.0.0.223,0,1.0,259.8129784020835,0.18333333333333332
2024-11-04 21:43:31.565665,656.1511196726852,2.378652111887374,192.168.1.177,10.0.0.104,0,1.0,275.84997250903297,0.18333333333333332
2024-11-04 21:43:32.565665,503.2004149065767,2.3025665078794746,192.168.1.203,10.0.0.70,0,1.0,218.538927403228,0.18333333333333332
2024-11-04 21:43:33.565665,424.65821296538167,1.8598586434614095,192.168.1.157,10.0.0.20,0,1.0,228.32821970547405,0.18333333333333332
2024-11-04 21:43:34.565665,545.9972142939116,1.30967391494493,192.168.1.90,10.0.0.167,0,1.0,416.89554022832476,0.18333333333333332
2024-11-04 21:43:35.565665,432.2284630247894,2.206035568533012,192.168.1.219,10.0.0.121,0,1.0,195.92996105326455,0.18333333333333332
2024-11-04 21:43:36.565665,701.3387247526623,2.262584656631084,192.168.1.230,10.0.0.173,0,1.0,309.9723684138003,0.18333333333333332
2024-11-04 21:43:37.565665,513.6535331082738,0.8057342687611571,192.168.1.29,10.0.0.34,0,1.0,637.4974393208234,0.18333333333333332
2024-11-04 21:43:38.565665,463.46784486878914,1.5828309067086686,192.168.1.33,10.0.0.150,0,1.0,292.8094485042133,0.18333333333333332
2024-11-04 21:43:39.565665,518.4680305864908,1.654472811303052,192.168.1.28,10.0.0.71,0,1.0,313.37355745250886,0.18333333333333332
2024-11-04 21:43:40.565665,365.2873710470303,2.0591751005617183,192.168.1.95,10.0.0.33,0,1.0,177.39500198277665,0.18333333333333332
2024-11-04 21:43:41.565665,402.8385961489348,1.598319783617153,192.168.1.83,10.0.0.6,0,1.0,252.03879741591632,0.18333333333333332
2024-11-04 21:43:42.565665,620.0413907944426,1.98093271558768,192.168.1.112,10.0.0.16,0,1.0,313.0047708917241,0.18333333333333332
2024-11-04 21:43:43.565665,434.3105721028604,1.894732529823504,192.168.1.154,10.0.0.200,0,1.0,229.21999029768958,0.18333333333333332
2024-11-04 21:43:44.565665,395.308901731806,1.920425264231136,192.168.1.114,10.0.0.109,0,1.0,205.84446012798753,0.18333333333333332
2024-11-04 21:43:45.565665,553.6652752527286,1.641802853149627,192.168.1.29,10.0.0.23,0,1.0,337.23006035138735,0.18333333333333332
2024-11-04 21:43:46.565665,618.5704154662997,1.6805074729666611,192.168.1.139,10.0.0.146,0,1.0,368.0854893042009,0.18333333333333332
2024-11-04 21:43:47.565665,571.8953310665066,1.4598664701096538,192.168.1.233,10.0.0.14,0,1.0,391.7449594027256,0.18333333333333332
2024-11-04 21:43:48.565665,599.6047685805817,2.190033720286916,192.168.1.224,10.0.0.50,0,1.0,273.7879161522808,0.18333333333333332
2024-11-04 21:43:49.565665,424.3204911430539,2.285551314295684,192.168.1.213,10.0.0.61,0,1.0,185.65345196540144,0.18333333333333332
2024-11-04 21:43:50.565665,357.81893332581564,1.6146910249373303,192.168.1.102,10.0.0.36,0,1.0,221.6021070283111,0.18333333333333332
2024-11-04 21:43:51.565665,650.1333651955487,2.760320048008522,192.168.1.162,10.0.0.15,0,1.0,235.52825537915356,0.18333333333333332
2024-11-04 21:43:52.565665,467.7320161157865,1.842699276278976,192.168.1.104,10.0.0.5,0,1.0,253.82981484656213,0.18333333333333332
2024-11-04 21:43:53.565665,474.9166983544953,2.7650928118982803,192.168.1.214,10.0.0.53,0,1.0,171.754342679173,0.18333333333333332
2024-11-04 21:43:54.565665,632.8194141849058,1.6789364130841984,192.168.1.48,10.0.0.238,0,1.0,376.91684405272946,0.18333333333333332
2024-11-04 21:43:55.565665,555.623000940066,0.9867111117002824,192.168.1.155,10.0.0.48,0,1.0,563.1060543978539,0.18333333333333332
2024-11-04 21:43:56.565665,545.5887772081608,2.2010989124561755,192.168.1.124,10.0.0.207,0,1.0,247.8710857202441,0.18333333333333332
2024-11-04 21:43:57.565665,716.5002344901084,2.1242725525594937,192.168.1.200,10.0.0.11,0,1.0,337.2920455177993,0.18333333333333332
2024-11-04 21:43:58.565665,435.6481769619857,2.0171968976537915,192.168.1.168,10.0.0.2,0,1.0,215.96710636858978,0.18333333333333332
2024-11-04 21:43:59.565665,592.7840128081237,1.6788837607780054,192.168.1.238,10.0.0.87,0,1.0,353.0822244259626,0.18333333333333332
2024-11-04 21:44:00.565665,505.70131248970847,1.9827138872570904,192.168.1.159,10.0.0.24,0,1.0,255.0551119553117,0.18333333333333332
2024-11-04 21:44:01.565665,526.8592278863257,1.7443702710652365,192.168.1.193,10.0.0.254,0,1.0,302.03405585706753,0.18333333333333332
2024-11-04 21:44:02.565665,652.8468426412531,1.8488252168341248,192.168.1.167,10.0.0.210,0,1.0,353.1144191981378,0.18333333333333332
2024-11-04 21:44:03.565665,550.7835756289624,2.4208161278825377,192.168.1.226,10.0.0.68,0,1.0,227.51978941528571,0.18333333333333332
2024-11-04 21:44:04.565665,553.8296079049633,2.092108614765047,192.168.1.111,10.0.0.79,0,1.0,264.72316207500575,0.18333333333333332
2024-11-04 21:44:05.565665,607.2507337309802,2.3049756936659884,192.168.1.251,10.0.0.12,0,1.0,263.45212029770596,0.18333333333333332
2024-11-04 21:44:06.565665,1780.6364103703863,6.065135867719785,192.168.1.24,10.0.0.187,1,1.0,293.5855765156708,0.18333333333333332
2024-11-04 21:44:07.565665,416.0790332660994,1.8289913270976124,192.168.1.220,10.0.0.251,0,1.0,227.49098210671474,0.18333333333333332
2024-11-04 21:44:08.565665,395.5190805978966,1.4232587345556782,192.168.1.242,10.0.0.67,0,1.0,277.8968229704013,0.18333333333333332
2024-11-04 21:44:09.565665,303.36434106239983,1.8149816937159016,192.168.1.196,10.0.0.160,0,1.0,167.14457347572858,0.18333333333333332
2024-11-04 21:44:10.565665,705.6207129940321,0.3394427222054306,192.168.1.210,10.0.0.36,0,1.0,2078.7622383224666,0.18333333333333332
2024-11-04 21:44:11.565665,389.67916342783167,1.7048890168471826,192.168.1.221,10.0.0.149,0,1.0,228.56570696223827,0.18333333333333332
2024-11-04 21:44:12.565665,477.8746376414228,1.9590629114045808,192.168.1.23,10.0.0.112,0,1.0,243.93021523683643,0.18333333333333332
2024-11-04 21:44:13.565665,472.318670011108,2.281836827135078,192.168.1.229,10.0.0.198,0,1.0,206.99055444911886,0.18333333333333332
2024-11-04 21:44:14.565665,530.74066978091,1.8656610612375213,192.168.1.189,10.0.0.194,0,1.0,284.4786123310424,0.18333333333333332
2024-11-04 21:44:15.565665,581.5737212539296,2.1738367711225,192.168.1.155,10.0.0.122,0,1.0,267.5332982584628,0.18333333333333332
2024-11-04 21:44:16.565665,586.0473488359745,0.9101056693048772,192.168.1.16,10.0.0.246,0,1.0,643.9333020346826,0.18333333333333332
2024-11-04 21:44:17.565665,441.6922561431061,1.9715815738965248,192.168.1.173,10.0.0.137,0,1.0,224.02940968360235,0.18333333333333332
2024-11-04 21:44:18.565665,483.28782862135887,1.1602486035432982,192.168.1.27,10.0.0.204,0,1.0,416.5381687557649,0.18333333333333332
2024-11-04 21:44:19.565665,528.2579950488299,1.3958482421703335,192.168.1.201,10.0.0.44,0,1.0,378.4494467876167,0.18333333333333332
2024-11-04 21:44:20.565665,475.13088738164527,1.9064172260680696,192.168.1.133,10.0.0.59,0,1.0,249.22712661466502,0.18333333333333332
2024-11-04 21:44:21.565665,1303.3521861649083,12.693091335827695,192.168.1.187,10.0.0.152,1,1.0,102.6820143085277,0.18333333333333332
2024-11-04 21:44:22.565665,549.0974951638251,2.1856033817350293,192.168.1.200,10.0.0.127,0,1.0,251.2338239191079,0.18333333333333332
2024-11-04 21:44:23.565665,573.4877786049817,2.0091154985685584,192.168.1.210,10.0.0.63,0,1.0,285.4429120742817,0.18333333333333332
2024-11-04 21:44:24.565665,566.2881268667413,1.990234805266449,192.168.1.35,10.0.0.206,0,1.0,284.5333250972504,0.11666666666666667
2024-11-04 21:44:25.565665,617.3473857485325,1.6431855533977664,192.168.1.198,10.0.0.241,0,1.0,375.70156606597857,0.11666666666666667
2024-11-04 21:44:26.565665,518.1021558703707,1.7280082933136582,192.168.1.235,10.0.0.41,0,1.0,299.82619752180074,0.11666666666666667
2024-11-04 21:44:27.565665,370.31680520441535,2.2136880227353988,192.168.1.215,10.0.0.76,0,1.0,167.28500195200232,0.11666666666666667
2024-11-04 21:44:28.565665,539.9687951752642,1.3073197407777528,192.168.1.174,10.0.0.219,0,1.0,413.034989324054,0.11666666666666667
2024-11-04 21:44:29.565665,434.8643106208171,2.2965270251415104,192.168.1.218,10.0.0.202,0,1.0,189.35736695457396,0.11666666666666667
2024-11-04 21:44:30.565665,447.1383318250243,1.8057464664405736,192.168.1.56,10.0.0.107,0,1.0,247.61966318915648,0.11666666666666667
2024-11-04 21:44:31.565665,558.6364018755094,2.4127785374347828,192.168.1.127,10.0.0.130,0,1.0,231.53239852234438,0.11666666666666667
2024-11-04 21:44:32.565665,623.8283071433635,2.4805467286160416,192.168.1.243,10.0.0.95,0,1.0,251.48823037549175,0.11666666666666667
2024-11-04 21:44:33.565665,502.1271576736062,1.16345799374713,192.168.1.231,10.0.0.28,0,1.0,431.58168182455256,0.11666666666666667
2024-11-04 21:44:34.565665,530.8833012598964,1.709209618386391,192.168.1.152,10.0.0.144,0,1.0,310.60163455029345,0.11666666666666667
2024-11-04 21:44:35.565665,670.2214944635238,1.572236156029688,192.168.1.138,10.0.0.59,0,1.0,426.28551181268483,0.11666666666666667
2024-11-04 21:44:36.565665,524.0753179488569,1.0936360174634283,192.168.1.207,10.0.0.129,0,1.0,479.2045155612134,0.11666666666666667
2024-11-04 21:44:37.565665,760.1683114180395,1.4837333618952946,192.168.1.38,10.0.0.86,0,1.0,512.3348513556465,0.11666666666666667
2024-11-04 21:44:38.565665,556.5509645631544,3.22062792263267,192.168.1.212,10.0.0.253,0,1.0,172.80821564392554,0.11666666666666667
2024-11-04 21:44:39.565665,323.92372408441827,2.30475494810622,192.168.1.221,10.0.0.1,0,1.0,140.54584169591703,0.11666666666666667
2024-11-04 21:44:40.565665,575.3341621104532,2.958643984302877,192.168.1.198,10.0.0.31,0,1.0,194.4587335153861,0.11666666666666667
2024-11-04 21:44:41.565665,538.1158384882777,2.414549220009168,192.168.1.176,10.0.0.22,0,1.0,222.86389278336375,0.11666666666666667
2024-11-04 21:44:42.565665,628.9752754082746,1.6290784194957624,192.168.1.9,10.0.0.226,0,1.0,386.09269380841533,0.11666666666666667
2024-11-04 21:44:43.565665,567.3181351269958,1.8091144016629783,192.168.1.243,10.0.0.204,0,1.0,313.5888667988626,0.11666666666666667
2024-11-04 21:44:44.565665,486.1544016016226,2.294218090120154,192.168.1.178,10.0.0.187,0,1.0,211.90417933465145,0.11666666666666667
2024-11-04 21:44:45.565665,377.5701763710634,2.2187531017365183,192.168.1.69,10.0.0.119,0,1.0,170.1722359624224,0.11666666666666667
2024-11-04 21:44:46.565665,479.0976742713975,1.711328992145833,192.168.1.176,10.0.0.215,0,1.0,279.95649958028093,0.11666666666666667
2024-11-04 21:44:47.565665,414.94795457907,1.2450034147103963,192.168.1.167,10.0.0.28,0,1.0,333.29061565312423,0.11666666666666667
2024-11-04 21:44:48.565665,441.9476550195277,3.6438805936943695,192.168.1.211,10.0.0.116,0,1.0,121.28488946215894,0.11666666666666667
2024-11-04 21:44:49.565665,558.8578404420609,1.929425163828597,192.168.1.5,10.0.0.242,0,1.0,289.6499179751072,0.11666666666666667
2024-11-04 21:44:50.565665,666.9904504351406,1.83713055340869,192.168.1.84,10.0.0.76,0,1.0,363.06099705193964,0.11666666666666667
2024-11-04 21:44:51.565665,539.4671529822981,2.056667231952651,192.168.1.139,10.0.0.27,0,1.0,262.30162303413306,0.11666666666666667
2024-11-04 21:44:52.565665,380.4116937964816,1.8786357053444855,192.168.1.247,10.0.0.87,0,1.0,202.49359293782052,0.11666666666666667
2024-11-04 21:44:53.565665,544.4602668220141,2.061364453852742,192.168.1.242,10.0.0.129,0,1.0,264.12615479247455,0.11666666666666667
2024-11-04 21:44:54.565665,619.6631486645651,2.643473643058209,192.168.1.60,10.0.0.124,0,1.0,234.41245585777162,0.11666666666666667
2024-11-04 21:44:55.565665,439.0217095680618,1.937725760156788,192.168.1.155,10.0.0.251,0,1.0,226.56545038268936,0.11666666666666667
2024-11-04 21:44:56.565665,486.5982833327082,1.4186447803361193,192.168.1.221,10.0.0.107,0,1.0,343.0022018742553,0.11666666666666667
2024-11-04 21:44:57.565665,501.4688194729197,1.9191781027606944,192.168.1.135,10.0.0.130,0,1.0,261.2935291162233,0.11666666666666667
2024-11-04 21:44:58.565665,421.510168691776,1.7677991092950447,192.168.1.188,10.0.0.236,0,1.0,238.43782162548098,0.11666666666666667
2024-11-04 21:44:59.565665,564.8280433843859,2.7119494686234256,192.168.1.178,10.0.0.95,0,1.0,208.27380816615667,0.11666666666666667
2024-11-04 21:45:00.565665,487.9051851392218,2.585559532368785,192.168.1.67,10.0.0.66,0,1.0,188.70390684534843,0.11666666666666667
2024-11-04 21:45:01.565665,541.9532443907028,2.0537625002154,192.168.1.69,10.0.0.177,0,1.0,263.88311420325493,0.11666666666666667
2024-11-04 21:45:02.565665,411.25078221979,1.3606320725903718,192.168.1.183,10.0.0.217,0,1.0,302.2498076477432,0.11666666666666667
2024-11-04 21:45:03.565665,456.254169967659,1.387053868280027,192.168.1.77,10.0.0.230,0,1.0,328.93759961422603,0.11666666666666667
2024-11-04 21:45:04.565665,572.2381357827771,2.007561630792277,192.168.1.144,10.0.0.240,0,1.0,285.0413790569136,0.11666666666666667
2024-11-04 21:45:05.565665,462.7166847908233,2.1681614846606405,192.168.1.118,10.0.0.19,0,1.0,213.4143088808016,0.11666666666666667
2024-11-04 21:45:06.565665,672.6963851233405,1.8126885903369725,192.168.1.12,10.0.0.156,0,1.0,371.1042198363971,0.11666666666666667
2024-11-04 21:45:07.565665,460.03638143853976,1.759915207896383,192.168.1.231,10.0.0.198,0,1.0,261.3969010407148,0.11666666666666667
2024-11-04 21:45:08.565665,522.4684725751886,1.7036003834106763,192.168.1.27,10.0.0.167,0,1.0,306.6848761381385,0.11666666666666667
2024-11-04 21:45:09.565665,593.259083187309,1.988303019878027,192.168.1.246,10.0.0.19,0,1.0,298.37458237311466,0.11666666666666667
2024-11-04 21:45:10.565665,358.16342670669684,0.8086188239634675,192.168.1.237,10.0.0.127,0,1.0,442.93233856608595,0.11666666666666667
2024-11-04 21:45:11.565665,323.9191188019224,1.449336685615145,192.168.1.252,10.0.0.116,0,1.0,223.49473522395573,0.11666666666666667
2024-11-04 21:45:12.565665,347.4343685429905,1.6864745772763248,192.168.1.161,10.0.0.64,0,1.0,206.0122181646526,0.11666666666666667
2024-11-04 21:45:13.565665,626.2584103427182,2.60375159747596,192.168.1.207,10.0.0.58,0,1.0,240.5215654787516,0.11666666666666667
2024-11-04 21:45:14.565665,444.8141854107553,1.5930931790355354,192.168.1.85,10.0.0.17,0,1.0,279.2141672968856,0.11666666666666667
2024-11-04 21:45:15.565665,755.8199285668252,2.0902340709156038,192.168.1.108,10.0.0.198,0,1.0,361.59583229630675,0.11666666666666667
